date,Close,High,Low,Open,Volume,return_simple,return_log,ticker,next_return,target,finbert_score_mean,finbert_score_std,alpha_score_mean,news_count,positive_count,negative_count
2025-06-11,469.8903503417969,472.72389606625393,466.9474544926898,467.30536072753216,16399200,0.0036098981722312,1.0036098981722312,MSFT,0.013224144102040203,BUY,0.0,,0.0,0.0,,
2025-06-12,476.104248046875,477.6453141185156,470.7851412769109,472.2764779222473,18950600,0.0132241441020402,1.0132241441020402,MSFT,-0.008165061896095782,HOLD,0.0,,0.0,0.0,,
2025-06-13,472.2168273925781,476.4124557062983,470.0295518485209,473.6584649544854,16814500,-0.0081650618960957,0.9918349381039042,MSFT,0.008800795626047186,HOLD,0.0,,0.0,0.0,,
2025-06-16,476.3727111816406,477.91374692205306,472.2566074497181,472.4653860858625,15626100,0.0088007956260471,1.0088007956260472,MSFT,-0.0022958041499749893,HOLD,0.0,,0.0,0.0,,
2025-06-17,475.279052734375,475.97499162724574,471.3419021646973,472.6542856879232,15414100,-0.0022958041499749,0.997704195850025,MSFT,0.0046021097802841915,HOLD,0.0,,0.0,0.0,,
2025-06-18,477.4663391113281,478.2219594008936,471.71972301658775,475.2392860574369,17526500,0.0046021097802841,1.0046021097802842,MSFT,-0.0059136689847385515,HOLD,0.0,,0.0,0.0,,
2025-06-20,474.6427612304688,480.667759158903,474.1158234691147,479.4448824655413,37576200,-0.0059136689847386,0.9940863310152612,MSFT,0.018014164898636942,BUY,0.0,,0.0,0.0,,
2025-06-23,483.1930541992188,484.9329468840925,469.7809768690432,475.4480376949825,24864000,0.0180141648986369,1.018014164898637,MSFT,0.008456812774619404,HOLD,0.0,,0.0,0.0,,
2025-06-24,487.2793273925781,489.009298556199,483.9884469122188,486.1260537385937,22305600,0.0084568127746196,1.0084568127746196,MSFT,0.004407168233767633,HOLD,0.0,,0.0,0.0,,
2025-06-25,489.4268493652344,491.70363180611855,486.5635084927723,489.1981971647186,17495100,0.0044071682337676,1.0044071682337676,MSFT,0.01052274915746132,BUY,0.0,,0.0,0.0,,
2025-06-26,494.5769653320313,495.1635541172166,489.9637493151316,490.1327808219991,21578900,0.010522749157461,1.010522749157461,MSFT,-0.003035486574417101,HOLD,0.0,,0.0,0.0,,
2025-06-27,493.07568359375,496.4162632322767,490.1824867596744,494.6763704185467,34539200,-0.0030354865744168,0.9969645134255832,MSFT,0.0029640831673793944,HOLD,0.0,,0.0,0.0,,
2025-06-30,494.5372009277344,497.86785899517616,492.4691970236715,494.1693427257206,28369000,0.0029640831673793,1.0029640831673794,MSFT,-0.010775874969415344,SELL,0.0,,0.0,0.0,,
2025-07-01,489.2081298828125,495.1734765998455,488.14433277768,493.602615314542,19945400,-0.0107758749694153,0.9892241250305848,MSFT,-0.0019509840445374182,HOLD,0.0,,0.0,0.0,,
2025-07-02,488.2536926269531,490.6497772469701,485.8775119148357,487.1600396387865,16319600,-0.0019509840445374,0.9980490159554626,MSFT,0.015781265655180343,BUY,0.0,,0.0,0.0,,
2025-07-03,495.9589538574219,497.2415119784696,490.5901475399693,490.9580057562307,13984800,0.0157812656551803,1.0157812656551803,MSFT,-0.0022452582003856802,HOLD,0.0,,0.0,0.0,,
2025-07-07,494.8453979492188,495.8694479262707,492.36978876052433,494.5073652747992,13981600,-0.0022452582003857,0.9977547417996142,MSFT,-0.002210101279708998,HOLD,0.0,,0.0,0.0,,
2025-07-08,493.7517395019531,495.3226311177228,491.25622643335066,494.36815380384166,11846600,-0.0022101012797088,0.9977898987202912,MSFT,0.013873813859313744,BUY,0.0,,0.0,0.0,,
2025-07-09,500.6019592285156,503.8530622357068,496.8537136582796,497.4104769193033,18659500,0.0138738138593137,1.0138738138593135,MSFT,-0.004031706213070363,HOLD,0.0,,0.0,0.0,,
2025-07-10,498.5836791992188,501.5265750230592,494.8752111441128,500.1445884984204,16492100,-0.0040317062130704,0.9959682937869296,MSFT,0.0036691458164881396,HOLD,0.0,,0.0,0.0,,
2025-07-11,500.4130554199219,502.1131707269345,494.9249170598048,495.5910607887764,16459500,0.0036691458164881,1.003669145816488,MSFT,-0.0005960652012634293,HOLD,0.0,,0.0,0.0,,
2025-07-14,500.1147766113281,501.0593019842245,498.1362796464767,498.6234399223271,12058800,-0.0005960652012634,0.9994039347987366,MSFT,0.005566410200881222,HOLD,0.0,,0.0,0.0,,
2025-07-15,502.8986206054688,505.36427783294863,499.88612172349406,500.1147739294682,14927200,0.005566410200881,1.005566410200881,MSFT,-0.0003954734582513053,HOLD,0.0,,0.0,0.0,,
2025-07-16,502.6997375488281,503.7933904598671,498.99129994586445,502.2622763844125,15154400,-0.0003954734582511,0.9996045265417488,MSFT,0.01202491551810847,BUY,0.0,,0.0,0.0,,
2025-07-17,508.7446594238281,510.40499725185873,502.6997578215743,502.7594088608256,17503100,0.0120249155181084,1.0120249155181085,MSFT,-0.0032245496472970148,HOLD,0.0,,0.0,0.0,,
2025-07-18,507.1041870117188,511.6677041033988,504.499323712682,511.5085942033365,21209700,-0.0032245496472971,0.9967754503527028,MSFT,1.955853085933157e-05,HOLD,0.0,,0.0,0.0,,
2025-07-21,507.1141052246094,509.132409924825,502.630143381304,503.7834473494323,14066800,1.9558530859553613e-05,1.0000195585308596,MSFT,-0.009391040502518044,HOLD,0.0,,0.0,0.0,,
2025-07-22,502.3517761230469,508.2475501614973,502.3517761230469,508.018867615488,13868600,-0.009391040502518,0.990608959497482,MSFT,0.0011875296267318536,HOLD,0.0,,0.0,0.0,,
2025-07-23,502.9483337402344,503.8630336136484,497.8082101606056,503.8232561388069,16396600,0.0011875296267318,1.001187529626732,MSFT,0.009903698351960477,HOLD,0.0,,0.0,0.0,,
2025-07-24,507.9293823242188,510.7032466418327,504.370041868975,505.8315529966592,16107000,0.0099036983519604,1.0099036983519605,MSFT,0.005539590346692824,HOLD,0.0,,0.0,0.0,,
2025-07-25,510.74310302734375,515.2966076642933,507.4124144561098,509.51021364184703,19125700,0.005539590346693,1.005539590346693,MSFT,-0.0023555168101395685,HOLD,0.0,,0.0,0.0,,
2025-07-28,509.5400390625,512.0256002286585,507.1737799777055,511.110930710653,14308000,-0.0023555168101395,0.9976444831898604,MSFT,0.0001366145746488634,HOLD,0.0,,0.0,0.0,,
2025-07-29,509.6096496582031,514.6304711522027,508.60547322287385,512.5525759685828,16469200,0.0001366145746488,1.0001366145746489,MSFT,0.001307092944925925,HOLD,0.0,,0.0,0.0,,
2025-07-30,510.2757568359375,512.9701269930791,506.4977159897069,512.1946027794743,26380400,0.0013070929449259,1.001307092944926,MSFT,0.03947474498101644,BUY,0.0,,0.0,0.0,,
2025-07-31,530.4187622070312,552.2420017670738,528.8280273057109,552.0232408256204,51617300,0.0394747449810164,1.0394747449810164,MSFT,-0.01760072429505677,SELL,0.0,,0.0,0.0,,
2025-08-01,521.0830078125,532.7054950837879,517.8517780654563,531.9101275902764,28977600,-0.0176007242950567,0.9823992757049432,MSFT,0.021999141661465993,BUY,0.0,,0.0,0.0,,
2025-08-04,532.54638671875,535.141297909759,525.0797515616827,525.218957545317,25349000,0.0219991416614659,1.021999141661466,MSFT,-0.01473013922826194,SELL,0.0,,0.0,0.0,,
2025-08-05,524.701904296875,534.196734767709,524.194840165689,534.077432699505,19171600,-0.0147301392282619,0.985269860771738,MSFT,-0.005324358743501567,HOLD,0.0,,0.0,0.0,,
2025-08-06,521.908203125,528.6291703469228,521.0034855448089,527.8338028961505,21355700,-0.0053243587435015,0.9946756412564984,MSFT,-0.007810365732719093,HOLD,0.0,,0.0,0.0,,
2025-08-07,517.8319091796875,525.0400367197672,514.5608717763297,523.757448292983,16079100,-0.007810365732719,0.9921896342672808,MSFT,0.0023039410628609147,HOLD,0.0,,0.0,0.0,,
2025-08-08,519.0249633789062,521.629826851029,516.4101479520375,519.5817267008259,15531000,0.0023039410628609,1.002303941062861,MSFT,-0.0005171863323104597,HOLD,0.0,,0.0,0.0,,
2025-08-11,518.7565307617188,524.5429245664681,516.7183220142601,519.2834381856256,20194400,-0.0005171863323104,0.9994828136676897,MSFT,0.014316578986969253,BUY,0.0,,0.0,0.0,,
2025-08-12,526.183349609375,527.9132904806338,519.6811434112465,520.7250669698358,18667000,0.0143165789869692,1.0143165789869693,MSFT,-0.016362973710205786,SELL,0.0,,0.0,0.0,,
2025-08-13,517.5734252929688,529.6234217995657,516.3703917601634,529.0368026236954,19619200,-0.0163629737102057,0.9836370262897942,MSFT,0.003649561440593363,HOLD,0.0,,0.0,0.0,,
2025-08-14,519.4623413085938,522.9123315064297,517.1358902118243,519.5418962511537,20269100,0.0036495614405933,1.0036495614405934,MSFT,-0.004421169114183443,HOLD,0.0,,0.0,0.0,,
2025-08-15,517.1657104492188,523.0614541020369,516.0820397908819,519.7507304052322,25213300,-0.0044211691141834,0.9955788308858166,MSFT,-0.005901990536563151,HOLD,0.0,,0.0,0.0,,
2025-08-18,514.1134033203125,519.8003983365775,511.0512359172718,518.5775217659684,23760600,-0.0059019905365631,0.9940980094634368,MSFT,-0.014175078123200624,SELL,0.0,,0.0,0.0,,
2025-08-19,506.8258056640625,512.1846598699071,505.6128505766311,512.0256106523992,21481000,-0.0141750781232006,0.9858249218767994,MSFT,-0.007944763828371282,HOLD,0.0,,0.0,0.0,,
2025-08-20,502.7991943359375,508.0486982628479,501.5265882427872,506.925219770199,27723000,-0.0079447638283712,0.9920552361716288,MSFT,-0.001287469977040212,HOLD,0.0,,0.0,0.0,,
2025-08-21,502.15185546875,505.5278315490841,500.6381609615915,501.6041452591809,18443300,-0.0012874699770402,0.9987125300229598,MSFT,0.005929802111420912,HOLD,0.0,,0.0,0.0,,
2025-08-22,505.1295166015625,508.6150227226763,500.32946944945456,502.1618461633245,24324200,0.0059298021114209,1.005929802111421,MSFT,-0.005855335195253941,HOLD,0.0,,0.0,0.0,,
2025-08-25,502.17181396484375,506.0855321115255,502.0323791323648,504.5319946732823,21638600,-0.0058553351952539,0.994144664804746,MSFT,-0.00440250800265396,HOLD,0.0,,0.0,0.0,,
2025-08-26,499.96099853515625,502.8888260614156,496.4456179190968,502.2713680297872,30835700,-0.0044025080026539,0.995597491997346,MSFT,0.00936175319339494,HOLD,0.0,,0.0,0.0,,
2025-08-27,504.6415100097656,505.1892506185915,497.8298390405613,499.9211487290224,17277900,0.0093617531933949,1.009361753193395,MSFT,0.005722875409566175,HOLD,0.0,,0.0,0.0,,
2025-08-28,507.5295104980469,508.9734875719172,503.4066403395377,504.9900522378754,18015600,0.0057228754095661,1.0057228754095662,MSFT,-0.005788381951071675,HOLD,0.0,,0.0,0.0,,
2025-08-29,504.59173583984375,507.4896888132377,502.40083415821226,506.5535790393771,20961600,-0.0057883819510716,0.9942116180489284,MSFT,-0.0030985586346867766,HOLD,0.0,,0.0,0.0,,
2025-09-02,503.0282287597656,503.90458943006223,494.75264396148896,498.3974910813857,18128000,-0.0030985586346867,0.9969014413653132,MSFT,0.00045537194199019027,HOLD,0.0,,0.0,0.0,,
2025-09-03,503.2572937011719,505.68719181229375,500.2398424947412,501.70375627159575,16345100,0.0004553719419901,1.0004553719419902,MSFT,0.005184547565648234,HOLD,0.0,,0.0,0.0,,
2025-09-04,505.866455078125,506.0457023892234,501.0664078062513,502.2116394820944,15509500,0.0051845475656482,1.0051845475656482,MSFT,-0.025533004123011738,SELL,0.0,,0.0,0.0,,
2025-09-05,492.9501647949219,509.8498918622262,490.3310509759443,506.9619070760115,31994800,-0.0255330041230117,0.9744669958769884,MSFT,0.00646462317721852,HOLD,0.0,,0.0,0.0,,
2025-09-08,496.1369018554688,499.1244784694731,492.9800158612091,496.0472478127919,16771000,0.0064646231772182,1.0064646231772183,MSFT,0.0004215307551371783,HOLD,0.0,,0.0,0.0,,
2025-09-09,496.3460388183594,500.17013335375145,495.6389875077243,499.3535217605099,14410500,0.0004215307551374,1.0004215307551374,MSFT,0.003932485859952983,HOLD,0.0,,0.0,0.0,,
2025-09-10,498.29791259765625,501.1460848531792,494.6630336933239,500.8971201283455,21611800,0.0039324858599529,1.003932485859953,MSFT,0.0012790734278176341,HOLD,0.0,,0.0,0.0,,
2025-09-11,498.9352722167969,501.08633106619584,495.8182290284252,500.1701275152439,18881600,0.0012790734278176,1.0012790734278176,MSFT,0.01774414523211698,BUY,0.0,,0.0,0.0,,
2025-09-12,507.7884521484375,510.42747218178897,501.7635178992086,504.55191069082485,23624900,0.0177441452321169,1.017744145232117,MSFT,0.010707959006712509,BUY,0.0,,0.0,0.0,,
2025-09-15,513.225830078125,513.3353599697668,504.9004642300766,506.68306017742736,17143800,0.0107079590067125,1.0107079590067125,MSFT,-0.012263262823754228,SELL,0.0,,0.0,0.0,,
2025-09-16,506.9320068359375,515.0880630075219,506.4938265025834,514.7395367165727,19711900,-0.0122632628237542,0.9877367371762458,MSFT,0.0019251529153794245,HOLD,0.0,,0.0,0.0,,
2025-09-17,507.9079284667969,509.1726886784055,503.8348693472275,508.5054498653079,15816600,0.0019251529153794,1.0019251529153794,MSFT,-0.003078267683711111,HOLD,0.0,,0.0,0.0,,
2025-09-18,506.3444519042969,510.9453149965379,505.55771489166153,509.3718409712672,18913700,-0.0030782676837111,0.9969217323162888,MSFT,0.018644826284158533,BUY,0.0,,0.0,0.0,,
2025-09-19,515.78515625,517.1494779837726,508.1967168320822,508.445681539448,52474100,0.0186448262841585,1.0186448262841583,MSFT,-0.006719030452662422,HOLD,0.0,,0.0,0.0,,
2025-09-22,512.319580078125,515.5959337012963,510.4174557013089,513.4548737162081,20009300,-0.0067190304526624,0.9932809695473376,MSFT,-0.010146662244378102,SELL,0.0,,0.0,0.0,,
2025-09-23,507.1212463378906,512.4590659268906,505.2091838485409,511.6722984831285,19799600,-0.0101466622443781,0.989853337755622,MSFT,0.0018065456770510746,HOLD,0.0,,0.0,0.0,,
2025-09-24,508.0373840332031,510.35772177145367,504.82077941210207,508.266442508536,13533700,0.001806545677051,1.001806545677051,MSFT,-0.006115801241625585,HOLD,0.0,,0.0,0.0,,
2025-09-25,504.9303283691406,507.89799878212006,502.94857891661616,506.1950582100621,15786500,-0.0061158012416255,0.9938841987583744,MSFT,0.008737149193587257,HOLD,0.0,,0.0,0.0,,
2025-09-26,509.3419799804688,511.8117209714621,504.52202659403474,507.94778361103766,16213100,0.008737149193587,1.008737149193587,MSFT,0.0061392016521391035,HOLD,0.0,,0.0,0.0,,
2025-09-29,512.4689331054688,514.7096154882738,506.77264973451184,509.3817950243417,17617800,0.0061392016521393,1.006139201652139,MSFT,0.006510017339799168,HOLD,0.0,,0.0,0.0,,
2025-09-30,515.8051147460938,516.0142062084105,507.54943619028296,511.11459757878936,19728200,0.0065100173397991,1.0065100173397992,MSFT,0.003398079103759999,HOLD,0.0,,0.0,0.0,,
2025-10-01,517.557861328125,518.3545363078492,509.5710533372991,512.6681599915194,22632300,0.0033980791037599,1.00339807910376,MSFT,-0.007638978318490808,HOLD,0.0,,0.0,0.0,,
2025-10-02,513.604248046875,519.439966484546,508.5652045551738,515.496404228155,21222900,-0.0076389783184908,0.9923610216815092,MSFT,0.003121608690878075,HOLD,0.0,,0.0,0.0,,
2025-10-03,515.20751953125,518.3345307125708,512.8672756929882,514.9585548343116,15112300,0.003121608690878,1.003121608690878,MSFT,0.02168765904212222,BUY,0.0,,0.0,0.0,,
2025-10-06,526.3811645507812,528.8309994124726,516.0541122577388,516.4623876768178,21388600,0.0216876590421222,1.0216876590421222,MSFT,-0.008683906700529431,HOLD,0.0,,0.0,0.0,,
2025-10-07,521.8101196289062,527.6060256392368,519.2806599401652,526.1022689962125,14615200,-0.0086839067005294,0.9913160932994706,MSFT,0.001660362669058335,HOLD,0.0,,0.0,0.0,,
2025-10-08,522.676513671875,524.7678538085896,520.923853084141,521.1130687043808,13363400,0.0016603626690583,1.0016603626690583,MSFT,-0.004667933745094888,HOLD,0.0,,0.0,0.0,,
2025-10-09,520.2366943359375,522.158694647609,515.2574000210162,520.1769452354545,18343600,-0.0046679337450948,0.9953320662549052,MSFT,-0.02189895346520776,SELL,0.0,,0.0,0.0,,
2025-10-10,508.8440551757813,521.4118200258811,507.5195762105422,517.4881335274953,24133800,-0.0218989534652078,0.978101046534792,MSFT,0.006047390990968848,HOLD,0.0,,0.0,0.0,,
2025-10-13,511.9212341308594,514.2714464494894,509.5610534984588,514.2714464494894,14284200,0.0060473909909688,1.0060473909909688,MSFT,-0.0009337311959395356,HOLD,0.0,,0.0,0.0,,
2025-10-14,511.4432373046875,513.1461778212379,503.9045785101632,508.11707238992415,14684300,-0.0009337311959395,0.9990662688040604,MSFT,-0.00027263008733469096,HOLD,0.0,,0.0,0.0,,
2025-10-15,511.3038024902344,515.0482414945574,507.888013925759,512.8274957075639,14694700,-0.0002726300873346,0.9997273699126652,MSFT,-0.0035447995371724605,HOLD,0.0,,0.0,0.0,,
2025-10-16,509.4913330078125,514.7096236704256,506.02576365101777,510.4573477017149,15559600,-0.0035447995371724,0.9964552004628277,MSFT,0.0038507309847994886,HOLD,0.0,,0.0,0.0,,
2025-10-17,511.4532470703125,513.3453425707617,505.2091921192977,506.9320390116644,19867800,0.0038507309847994,1.0038507309847997,MSFT,0.006250022375636322,HOLD,0.0,,0.0,0.0,,
2025-10-20,514.6498413085938,516.5519656323323,511.3037703677804,512.4788764440519,14665600,0.0062500223756363,1.0062500223756363,MSFT,0.0016835817454483593,HOLD,0.0,,0.0,0.0,,
2025-10-21,515.5162963867188,516.5420602391357,510.9154330870712,515.3569857054445,15586200,0.0016835817454483,1.0016835817454484,MSFT,0.005563554532507453,HOLD,0.0,,0.0,0.0,,
2025-10-22,518.3843994140625,523.0549803520576,515.5661623300699,518.9919195722497,18962700,0.0055635545325074,1.0055635545325077,MSFT,3.838360290164822e-05,HOLD,0.0,,0.0,0.0,,
2025-10-23,518.404296875,521.7802730707533,516.4623598997719,520.2964530626382,14023500,3.838360290164822e-05,1.0000383836029016,MSFT,0.00585904386582925,HOLD,0.0,,0.0,0.0,,
2025-10-24,521.441650390625,523.1744351060786,518.5536961256696,520.6250388201142,15532400,0.0058590438658292,1.0058590438658292,MSFT,0.015106808844357555,BUY,0.0,,0.0,0.0,,
2025-10-27,529.3189697265625,532.3662956890146,526.819354031342,529.577902779321,18734700,0.0151068088443575,1.0151068088443576,MSFT,0.01984868712814336,BUY,0.0,,0.0,0.0,,
2025-10-28,539.8252563476562,551.4269763883988,538.5306518978505,547.7224103521172,29986700,0.0198486871281433,1.0198486871281434,MSFT,-0.0009593535958009047,HOLD,0.0,,0.0,0.0,,
2025-10-29,539.307373046875,544.0078586434945,534.507325873603,542.6833492925585,36023000,-0.0009593535958009,0.9990406464041992,MSFT,-0.02915704505607286,SELL,0.0,,0.0,0.0,,
2025-10-30,523.582763671875,532.7545848667123,519.9578228356851,528.2831883129468,41023100,-0.0291570450560728,0.9708429549439272,MSFT,-0.01512103683912347,SELL,0.0,,0.0,0.0,,
2025-10-31,515.6656494140625,527.1279940743384,512.9668501497666,526.6898137654194,34006400,-0.0151210368391234,0.9848789631608764,MSFT,-0.0015062732980567484,HOLD,0.0,,0.0,0.0,,
2025-11-03,514.888916015625,522.7860691817526,512.4590180581705,517.657371934483,22374700,-0.0015062732980567,0.9984937267019433,MSFT,-0.005222061797499733,HOLD,0.0,,0.0,0.0,,
2025-11-04,512.2001342773438,513.4150529816625,505.73698923396887,509.6407695643784,20958700,-0.0052220617974997,0.9947779382025004,MSFT,-0.013940547578869977,SELL,0.0,,0.0,0.0,,
2025-11-05,505.0597839355469,512.6980347767452,504.4821687767013,511.17434154282535,23024300,-0.0139405475788699,0.98605945242113,MSFT,-0.019835950877711617,SELL,0.0,,0.0,0.0,,
2025-11-06,495.04144287109375,503.6058351018555,493.75677643867937,503.5659922381216,27406500,-0.0198359508777116,0.9801640491222884,MSFT,-0.0005632641778654524,HOLD,0.0,,0.0,0.0,,
2025-11-07,494.7626037597656,497.31199999791255,491.2073803526309,494.8920702735404,24019800,-0.0005632641778654,0.9994367358221344,MSFT,0.01847748335053323,BUY,0.0,,0.0,0.0,,
2025-11-10,503.9045715332031,504.7510576229119,496.7343757501637,497.9692613740871,26101500,0.0184774833505332,1.0184774833505332,MSFT,0.005296468707956636,HOLD,0.0,,0.0,0.0,,
